"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000010978",4.97447261731576,6.46180247197329,2.16900845501726,2.97915043024665,0.00289048834122977,0.0204559604113403,100189558,27329,"ANGPTL3","No"
"ENSGALG00000011003",37.777100158048,2.76933934115021,0.812621920518858,3.4079062737835,0.000654633760133256,0.00615525517255595,421518,148641,"SLC35F3","No"
"ENSGALG00000011094",606.515561164206,1.55256940514121,0.350029984815729,4.43553259003954,9.18449350107929e-06,0.000158807339520283,424700,5142,"PDE4B","No"
"ENSGALG00000011113",55.6963670895837,3.19029633562192,0.704934253502278,4.52566508120691,6.02058631069781e-06,0.000109923809878197,776038,84251,"SGIP1","No"
"ENSGALG00000011139",404.706039616541,1.69257436547983,0.369140008588838,4.58518265725319,4.53589722412669e-06,8.61604990530669e-05,423447,317762,"CCDC85C","No"
"ENSGALG00000011166",29.3034171396797,4.14409793596926,1.27519503941247,3.24977576597114,0.00115496037966842,0.00975828648305158,423451,NA,NA,"No"
"ENSGALG00000011170",45.8523802426587,3.32105452549961,0.721497947295389,4.60299927109832,4.16449687035476e-06,8.02493529451254e-05,420634,644150,"WIPF3","No"
"ENSGALG00000011182",1322.61804438809,2.24320835947935,0.449992407222716,4.984991576467,6.19645124243901e-07,1.50160668441772e-05,395820,28514,"DLL1","No"
"ENSGALG00000011190",60.1048166120901,4.00662925349159,0.779983250500294,5.13681447764638,2.79434565771187e-07,7.23183890767696e-06,100857411,51316,"PLAC8","No"
"ENSGALG00000011219",133.590058324718,4.94185805610537,0.725036293439794,6.8160147303243,9.36007030990207e-12,7.02840209091895e-10,425670,2642,"GCGR","No"
"ENSGALG00000011236",40.1903284363191,4.28849217313977,0.934303968015563,4.59003955880484,4.4316201257839e-06,8.44807297875896e-05,428909,57596,"BEGAIN","No"
"ENSGALG00000011242",101.825350833739,4.37896417922664,1.16559180091154,3.75685911294339,0.000172059298140843,0.00200723297918646,424198,23363,"OBSL1","No"
"ENSGALG00000011347",17.760544818138,4.22430387294801,1.36881700151671,3.08609833766477,0.00202801738806039,0.0154090784345073,395801,3549,"IHH","No"
"ENSGALG00000011349",8.89347336950082,4.07736876372942,1.48971371959033,2.73701497818701,0.00619994700845367,0.0371254033894452,395769,NA,NA,"Transcription Factor"
"ENSGALG00000011484",907.005721973826,2.25134495131413,0.481108249904239,4.67949770506377,2.87578578189484e-06,5.87424237492032e-05,420665,152189,"CMTM8","No"
"ENSGALG00000011489",1305.64338136626,4.93219777765979,0.506458711435798,9.73859796720078,2.0638203132057e-22,8.25218552235298e-20,395782,6862,"TBXT","Transcription Factor"
"ENSGALG00000011577",105.948789663812,3.01616520351138,0.761436712290941,3.96115022407656,7.45895850850957e-05,0.000965980424170867,424231,129684,"CNTNAP5","No"
"ENSGALG00000011592",495.348401193101,2.08340546501883,0.27452485791901,7.58913229501959,3.22054818144395e-14,4.08805139793766e-12,395149,22808,"MRAS","No"
"ENSGALG00000011605",661.657613346039,1.51049632124458,0.469134246878924,3.21975283470279,0.00128301165108125,0.0106323773820691,424235,57669,"EPB41L5","No"
"ENSGALG00000011612",20.3259859491005,4.18568094471991,1.52601754986325,2.74287864192321,0.00609031892178265,0.0366197597124029,395696,2638,"GC","No"
"ENSGALG00000011624",41.4107514447671,1.86362129067168,0.694851585112986,2.68204222397887,0.00731742232751415,0.0420014089346966,428595,154197,"PNLDC1","No"
"ENSGALG00000011635",56.3217767031159,1.83886272574886,0.705606219508059,2.60607499609469,0.00915864059242775,0.0499772424548923,424238,29842,"TFCP2L1","Transcription Factor"
"ENSGALG00000011673",7.74290074356663,3.82875255156868,1.14407990352485,3.34657792674489,0.000818156797411167,0.00740135736300577,428597,8676,"STX11","No"
"ENSGALG00000011690",44.2782607905629,3.15098982606645,0.936587211757783,3.36433146482182,0.000767293307894579,0.0070030417330023,423498,122616,"CLBA1","No"
"ENSGALG00000011809",48.6116047679079,1.9358436396344,0.713240982176802,2.71415088029045,0.00664458955854397,0.0391287059644154,417965,2904,"GRIN2B","No"
"ENSGALG00000011859",35.9073629392635,2.26279470213117,0.672288754863574,3.36580775115056,0.000763198794719188,0.0069712173173836,417972,3048,"GBE","No"
"ENSGALG00000011875",117.160728685114,3.35430833058836,0.557976060582268,6.01156316112922,1.83742895861709e-09,7.98582575112006e-08,374153,7222,"TRPC3","No"
"ENSGALG00000011894",158.237324071829,2.0737001289838,0.452057674051328,4.5872468227325,4.49129579241298e-06,8.55164105998253e-05,417981,1564,"CYP2D6","No"
"ENSGALG00000012075",174.101518627771,2.70816943910822,0.422683375037034,6.4070876666747,1.48325541670209e-10,8.60222933907604e-09,424267,151636,"DTX3L","No"
"ENSGALG00000012094",22.7438089951817,1.96460763925976,0.718824730410305,2.7330829841349,0.00627445216407229,0.0375013407743543,776258,341880,"SLC35F4","No"
"ENSGALG00000012111",224.20243491947,1.71941377943708,0.647380521756063,2.65595537964759,0.00790840776981848,0.0445220252975983,770956,140738,"TMEM37","No"
"ENSGALG00000012136",221.462093609445,1.89337396202809,0.256596903574484,7.37878725601412,1.59737836757254e-13,1.73799112999695e-11,421604,744,"MPPED2","No"
"ENSGALG00000012171",162.208958927404,2.58611166039951,0.428227255606858,6.03911037081147,1.54966223708542e-09,6.90398267965021e-08,424282,2863,"GPR39","No"
"ENSGALG00000012298",164.609399726549,2.45860080161368,0.749989488825092,3.2781803455209,0.00104478621491617,0.00904844225418932,430411,64116,"SLC39A8","No"
"ENSGALG00000012407",316.500552437512,3.72443167094169,0.529724115196633,7.03088940845969,2.05221120297911e-12,1.74590776491744e-10,424301,53353,"LRP1B","No"
"ENSGALG00000012416",52.0733687744273,3.78546554215434,0.655609997649179,5.77395945108812,7.74300778763714e-09,2.8469348633441e-07,100858460,NA,NA,"No"
"ENSGALG00000012421",34.5125866247861,2.11081552680502,0.662908806877772,3.18417179694252,0.00145168827864428,0.011679226523459,424303,55843,"ARHGAP15","No"
"ENSGALG00000012429",672.928687065717,2.68368106850436,0.51028453210961,5.25918561044665,1.44694782620115e-07,4.01082903505394e-06,396165,652,"BMP4","No"
"ENSGALG00000012464",39.2642978728222,1.79237559884993,0.662754278983511,2.70443459316319,0.00684207381404542,0.0398805133315752,395567,NA,"SOUL","No"
"ENSGALG00000012542",101.644071858658,2.64739199340913,1.0121839349619,2.61552461164955,0.00890905003197542,0.0488988833944457,418057,23551,"RASD2","No"
"ENSGALG00000012593",43.0952511873345,5.18361355937771,0.955466260436572,5.42521884237881,5.78835765923726e-08,1.77354391574407e-06,427459,64078,"SLC28A3","No"
"ENSGALG00000012613",42.7421643011496,1.98927107408525,0.718193980234775,2.76982421021541,0.00560865541496068,0.0342384865293439,395218,2203,"FBP1","No"
"ENSGALG00000012712",1055.05912149377,2.62857600871617,0.493403390417097,5.3274380755554,9.96077216082519e-08,2.89659254436796e-06,420846,221662,"RBM24","No"
"ENSGALG00000012787",52.498561550619,1.61169807006689,0.428763625404316,3.75894309725338,0.000170632636015072,0.00199204261344895,420868,654,"BMP6","No"
"ENSGALG00000012790",1036.70579232126,1.91895223603595,0.362353728698471,5.29579823265125,1.18497623189197e-07,3.36634278026292e-06,420869,1832,"DSP","No"
"ENSGALG00000012791",122.975625576503,1.52069730887802,0.402324097932,3.77978181444913,0.000156965844777514,0.00185277617813399,418101,6916,"TBXAS1","No"
"ENSGALG00000012834",1183.5106166224,2.422448629284,0.382412332962667,6.33465090029011,2.378792559919e-10,1.33029399312393e-08,418107,6718,"AKR1D1","No"
"ENSGALG00000012850",79.5569745669781,1.53605747962148,0.471935707855455,3.25480241069604,0.00113471281422844,0.00962790278555421,418113,401409,"RAB19","No"
"ENSGALG00000012890",50.8871336207575,2.50019065768528,0.958972936971558,2.60715455180716,0.00912981413872255,0.04985395948608,418124,9162,"DGKI","No"
"ENSGALG00000012906",142.626566387622,2.9163483465099,0.813320921160059,3.58572891786707,0.000336137992535731,0.00356747913245951,373927,28316,"CDH20","No"
"ENSGALG00000012911",20.7612256423346,2.89453025280624,0.836877456805879,3.45872651875919,0.000542735681354767,0.00532546901079027,418129,341359,"SYT10","No"
"ENSGALG00000012913",276.204794596435,2.48306210586319,0.482213269432294,5.1493027323501,2.61456593317853e-07,6.82175653103709e-06,418130,5318,"PKP2","No"
"ENSGALG00000012998",412.846055843895,2.69086414090249,0.404319037297297,6.65529913923862,2.82724425424716e-11,1.924210408614e-09,418154,81029,"WNT5B","No"
"ENSGALG00000013034",1972.93467585015,1.50324798088335,0.349207704198675,4.30473887834991,1.67182810716941e-05,0.000267659847307984,418161,27443,"CECR2","No"
"ENSGALG00000013081",32.114705262417,3.36721303663293,0.76668961492719,4.39188554412949,1.1237185407979e-05,0.000191403134627494,420944,375567,"VWC2","No"
"ENSGALG00000013085",359.338120435022,1.54458418612525,0.327167970186844,4.72107396467674,2.34602600382801e-06,4.8857213418262e-05,373911,5800,"PTPRO","No"
"ENSGALG00000013183",123.935669983263,1.71628672009579,0.284708300211802,6.02822860738168,1.65766466611655e-09,7.28370567853519e-08,420972,7015,"TERT","No"
"ENSGALG00000013197",149.274153982885,2.99553895167707,0.622569651608846,4.81157239826257,1.49747469846112e-06,3.28090552427221e-05,420978,79695,"GALNT12","No"
"ENSGALG00000013200",56.9982677970504,2.91655204618987,0.668746212529828,4.3612240212273,1.2933685889663e-05,0.00021480931684244,420979,9568,"GABBR2","No"
"ENSGALG00000013225",637.111076499177,2.88948422730087,0.6978754833759,4.14040082526368,3.46699478989058e-05,0.00050455973311656,430410,57687,"VAT1L","No"
"ENSGALG00000013253",73.7863785006247,3.65487272307294,0.495520556512204,7.37582462531588,1.63330901235154e-13,1.76507732051017e-11,100857811,3645,"INSRR","No"
"ENSGALG00000013311",136.558799796258,1.98623031004958,0.571063521654436,3.47812499789032,0.000504934403586351,0.00501298625137188,422968,63982,"ANO3","No"
"ENSGALG00000013376",34.0651533899077,3.71748383510168,0.762870123607507,4.87302323169011,1.09903293267302e-06,2.49686544391653e-05,426055,133690,"CAPSL","No"
"ENSGALG00000013409",48.1105658133299,3.80321310205332,0.578952265822406,6.56913069793556,5.06098482901044e-11,3.26392707077391e-09,NA,8722,"CTSF","No"
"ENSGALG00000013454",837.466154268699,7.96453685870021,1.38629476811242,5.74519722781953,9.18139054572587e-09,3.32986758250203e-07,395900,NA,"HOXB1","Transcription Factor"
"ENSGALG00000013481",31.0238908335167,3.61812800781952,0.726282861412004,4.98170643980959,6.30259979992884e-07,1.52501938275434e-05,395614,22806,"IKZF3","Transcription Factor"
"ENSGALG00000013528",81.6257819970274,2.88663663313323,0.69291940059235,4.16590534290937,3.10119367579541e-05,0.000457569111168559,426128,NA,NA,"No"
"ENSGALG00000013598",358.179499395672,3.83880440045633,0.571003002672534,6.7229145599745,1.78125043110652e-11,1.25503609670122e-09,421001,10590,"SCGN","No"
"ENSGALG00000013663",4.85188448373708,5.3520251790307,1.86144905787641,2.87519293444239,0.00403780682894666,0.0266421957187182,428779,26281,"FGF20","No"
"ENSGALG00000013722",1620.58536831653,1.55647030543947,0.558616262163842,2.78629608706765,0.00533141494109082,0.0329230311072612,426234,7869,"SEMA3B","No"
"ENSGALG00000013723",53.6366641705878,1.70885440362756,0.601027205439323,2.84322304907724,0.0044659804023331,0.0286747854495848,395908,8638,"OASL","No"
"ENSGALG00000013727",180.948275081891,1.54869153985345,0.547351144646583,2.82942961753266,0.00466310553954179,0.029595916666441,421656,8871,"SYNJ2","No"
"ENSGALG00000013780",224.245439111418,2.53127567259708,0.352412274617132,7.18271142895663,6.83422540253516e-13,6.50634530286591e-11,421671,51390,"AIG1","No"
"ENSGALG00000013900",212.361212877341,2.97085476452379,0.396396531150135,7.49465378999137,6.64735861857084e-14,7.81748924598691e-12,421689,9053,"MAP7","No"
"ENSGALG00000014170",11.2487358099627,4.66105786135546,1.31096482645263,3.55544082289982,0.00037734587373419,0.00391392341407564,426437,80168,"MOGAT2","No"
"ENSGALG00000014225",43.530117417919,2.5936639950799,0.677459616053675,3.82851454701973,0.000128919012304006,0.0015597163792729,770600,386617,"KCTD8","No"
"ENSGALG00000014264",6.95079540913251,5.58485176312107,1.45926118994408,3.82717761673295,0.000129620984336896,0.00156701286733508,422782,79730,"NSUN7","No"
"ENSGALG00000014297",79.0941861222341,2.08857763790429,0.560632979474689,3.72539203787348,0.000195011904587421,0.00222946419011523,396330,3665,"IRF7","Transcription Factor"
"ENSGALG00000014324",2164.96630525298,3.27066507101575,0.313553040744973,10.4309786415879,1.79034729392087e-25,9.23703697386142e-23,396517,NA,"SLC2A14","No"
"ENSGALG00000014372",130.093477489707,7.23759900363272,0.639482244504227,11.3179045483019,1.06998947128327e-29,9.50745089094704e-27,395131,10568,"SLC34A2","No"
"ENSGALG00000014640",31.5569551220504,4.66399441472291,0.855709949627079,5.45043845377221,5.02457894222211e-08,1.56044884663884e-06,425072,55204,"GOLPH3L","No"
"ENSGALG00000014687",225.208816152913,4.82532609910769,0.618334129185469,7.80375184119966,6.0093305345466e-15,8.35767239735116e-13,378782,2041,"EPHA1","No"
"ENSGALG00000014689",47.4580696462864,1.64934988074836,0.609511171662576,2.70602075471298,0.00680947900047866,0.0398211360634938,NA,9715,"FAM131B","No"
"ENSGALG00000014695",24.9503051030552,4.14785997922977,0.81685888776268,5.07781703959967,3.81796081141672e-07,9.67741128649747e-06,427949,1180,"CLCN1","No"
"ENSGALG00000014711",966.235302500393,5.08148616284438,0.29125130330784,17.447084717329,3.62256103743319e-68,5.79392412327064e-64,427138,8611,"PLPP1","No"
"ENSGALG00000014798",223.357081375694,1.68910512019191,0.425964442535144,3.96536647551878,7.32832665584968e-05,0.000951373835500485,427175,256987,"SERINC5","No"
"ENSGALG00000014812",114.189411358538,1.98141870722116,0.589371335896122,3.36191902547902,0.000774028182089232,0.00705402093694312,418321,54847,"SIDT1","No"
"ENSGALG00000014824",16.2728553077274,2.86084387238082,1.01190310820461,2.82719150597011,0.00469582360965774,0.029772182401721,427183,5734,"PTGER4","No"
"ENSGALG00000014877",686.075572048116,2.55740731987728,0.349591794599556,7.31541002787749,2.56596659052808e-13,2.70694784521397e-11,395242,133418,"EMB","No"
"ENSGALG00000014908",1681.35188706636,3.05244001271631,0.525677710250462,5.80667575055058,6.37253766725188e-09,2.39717911508825e-07,396119,10468,"FST","No"
"ENSGALG00000014935",3248.8223766634,2.86113758160841,0.36609707053286,7.81524303771122,5.48570795033348e-15,7.69635201382752e-13,421064,80000,"GREB1L","No"
"ENSGALG00000014971",38.4337796736257,1.74651935198165,0.613344497841513,2.84753406630045,0.00440593783633184,0.0283689894340948,422843,56606,"SLC2A9","No"
"ENSGALG00000014984",176.581754164458,3.67423194802607,0.559385546459625,6.56833550898917,5.0880796598118e-11,3.26822273409759e-09,427213,2150,"F2RL1","No"
"ENSGALG00000014994",58.8768071076661,5.6248684075484,0.811312068909122,6.93305156314451,4.11857996235145e-12,3.27724218496762e-10,427214,1393,"CRHBP","No"
"ENSGALG00000015079",261.797614243783,3.35820893336398,0.654516990641887,5.13082010303594,2.88482519700613e-07,7.44191841950258e-06,418345,7348,"UPK1B","No"
"ENSGALG00000015115",26.2230571748772,2.59637765714172,0.965814786315826,2.68827698015041,0.00718217942868884,0.041499919719093,427247,256691,"MAMDC2","No"
"ENSGALG00000015123",128.065350440933,2.90418918430422,0.575582643666534,5.04565107419531,4.51979595038459e-07,1.13129290188499e-05,418353,254887,"ZDHHC23","No"
"ENSGALG00000015136",165.731801639237,2.99930977738425,0.630170991216967,4.75951736780533,1.94056427427685e-06,4.1383180003712e-05,418358,286676,"ILDR1","No"
"ENSGALG00000015143",191.890451394193,6.82007792675905,1.7114677309282,3.9849293115566,6.7500216713072e-05,0.000886369840811882,396277,7276,"TTR","No"
"ENSGALG00000015166",170.355017548086,2.42930344199767,0.616220475981173,3.94226342143148,8.07162537156065e-05,0.0010344357066726,427260,2650,"GCNT1","No"
"ENSGALG00000015332",31.621891727399,2.69810125758856,0.699498051849833,3.85719624301082,0.000114695077115503,0.00140677382161454,427286,10815,"CPLX1","No"
"ENSGALG00000015364",23.4722974525118,4.15453215208399,1.05993346185162,3.91961599629692,8.86901674259723e-05,0.00112669621748292,NA,9626,"GUCA1C","No"
"ENSGALG00000015388",263.370442467015,6.04330916837587,0.74343288083516,8.12892370537462,4.33118797735997e-16,7.87193414885174e-14,445340,639,"PRDM1","Transcription Factor"
"ENSGALG00000015395",11.9795024598018,4.45647385661291,1.01913182145135,4.37281396067724,1.22655241005371e-05,0.000206065958470578,418424,NA,"CD200L","No"
"ENSGALG00000015404",89.180098431121,1.65631730821848,0.47067377029892,3.51903465359153,0.00043312012953319,0.00440389278560321,430761,NA,NA,"No"
"ENSGALG00000015410",74.7862201640845,2.0829430260086,0.75100418018855,2.77354385096185,0.00554493667654717,0.0339661881289527,408032,11149,"BVES","No"
"ENSGALG00000015458",1026.31403605053,1.53810741606452,0.312880264848521,4.91596175555906,8.83476451782424e-07,2.05681548323262e-05,418447,387597,"ILDR2","No"
"ENSGALG00000015519",367.957079254565,1.51890174662388,0.413650849995442,3.67194155805704,0.000240714736356717,0.00266619909507572,395291,6092,"ROBO2","No"
"ENSGALG00000015616",10.9689792916757,2.63279326078245,0.924220742123115,2.84866281483189,0.00439033829573356,0.0282944318844085,431627,134526,"ACOT12","No"
"ENSGALG00000015708",2565.34621854677,1.89440939414136,0.267244380244939,7.08867813199691,1.35399020962479e-12,1.18337264550486e-10,396515,2261,"FGFR3","No"
"ENSGALG00000015849",171.81636553586,2.23766400239208,0.49123799056605,4.55515258462326,5.23475660842058e-06,9.7354299064045e-05,374189,4199,"ME1","No"
"ENSGALG00000015895",265.904728150538,1.74247385650057,0.356100769100803,4.89320441767235,9.92072677903636e-07,2.28305185761018e-05,421858,3351,"HTR1B","No"
"ENSGALG00000015977",174.974404904499,1.87452066792481,0.446673625238476,4.19662268378621,2.70924731675248e-05,0.000407635950932635,422934,54498,"SMOX","No"
"ENSGALG00000016001",48.7369757560057,1.91443749391969,0.668639876907461,2.86318175154942,0.00419409905813877,0.0273574308058203,426948,9762,"LZTS3","No"
"ENSGALG00000016127",98.5195659704369,2.04508090575775,0.698640638768717,2.92722866703259,0.00341997329517425,0.023415690446497,NA,106865373,"WRB-SH3BGR","No"
"ENSGALG00000016128",28.1223850570715,4.16069170207783,1.24642684554579,3.33809538597986,0.000843547860905476,0.00760953439781285,427985,10317,"B3GALT5","No"
"ENSGALG00000016154",10.2988105407814,4.35541080727318,1.15336166521387,3.7762749869665,0.000159191237060802,0.00187351335213426,395075,23237,"ARC","No"
"ENSGALG00000016222",88.973219195623,2.38729607255613,0.737369909792054,3.23758271235854,0.00120546989884782,0.010094390346687,418560,NA,"NDP","No"
"ENSGALG00000016224",129.564279517568,1.87623131407634,0.651774883740671,2.87864930190047,0.00399382185130808,0.0264064434434979,418563,4128,"MAOA","No"
"ENSGALG00000016261",74.288550015794,3.69302677341601,1.0026518467013,3.68325933430032,0.000230270681958846,0.00256651518275246,418581,1536,"CYBB","No"
"ENSGALG00000016359",291.056068412356,1.74842035131717,0.260102516765261,6.72204318920564,1.7919381706543e-11,1.25702890795811e-09,421906,26260,"FBXO25","No"
"ENSGALG00000016362",201.657369610937,1.96554563413171,0.281265937584597,6.98821069842677,2.78414062196647e-12,2.3192471410277e-10,421908,26751,"SH3YL1","No"
"ENSGALG00000016469",124.177233022189,8.15688227093152,1.31790112764922,6.18929758826538,6.04328984440496e-10,3.03950873495009e-08,395419,343930,"MSGN1","Transcription Factor"
"ENSGALG00000016473",54.4232472755683,5.05237109727518,1.22475115118949,4.12522257469878,3.70376396139857e-05,0.000533195326720151,100316920,130497,"OSR1","Transcription Factor"
"ENSGALG00000016491",53.5383696893144,7.64803491915663,1.8858893784149,4.05539954076461,5.00486795047871e-05,0.000689473367786016,396535,338,"APOB","No"
"ENSGALG00000016500",229.937781532256,1.5857195625169,0.593141710621506,2.67342446859007,0.00750811817506369,0.0428262632282342,395254,2281,"FKBP1B","No"
"ENSGALG00000016507",59.9662961825616,1.93045132058622,0.449674249504249,4.29299948288006,1.76275417084033e-05,0.000280532240879804,421981,64838,"FNDC4","No"
"ENSGALG00000016510",42.1637406637902,3.17404372811562,0.515630337402006,6.1556574504673,7.47666725582847e-10,3.63952766013772e-08,421984,200634,"KRTCAP3","No"
"ENSGALG00000016522",35.2438607276818,4.99634404817426,0.819578508897196,6.09623604564401,1.08595026380663e-09,5.00538574043896e-08,427999,5475,"PPEF1","No"
"ENSGALG00000016564",29.2090698382432,3.31661349758744,0.871041052666777,3.80764315003673,0.00014029752769433,0.00167957983378976,421998,2185,"PTK2B","No"
"ENSGALG00000016570",504.284230974651,3.01407191784186,0.425971704264544,7.07575617738688,1.48636002083359e-12,1.29200229202241e-10,770996,NA,NA,"No"
"ENSGALG00000016595",178.93860188634,1.5358347986761,0.313592107024572,4.89755565995721,9.70361530221893e-07,2.24276912057355e-05,771180,23087,"TRIM35","No"
"ENSGALG00000016600",198.444218161856,4.52517992651355,0.811042947043956,5.57945783636572,2.41269419010495e-08,8.06263238370528e-07,422011,5443,"POMC","No"
"ENSGALG00000016608",116.120615747673,2.07513909444134,0.502363254519498,4.13075414209222,3.61575119920698e-05,0.000523825404711199,422013,109,"ADCY3","No"
"ENSGALG00000016620",25.2180587890705,5.64858875531836,1.12248883084343,5.03220041047007,4.84881981667489e-07,1.19864024958112e-05,422019,5368,"PNOC","No"
"ENSGALG00000016662",534.22575182236,6.32625227060123,1.19801061545312,5.28063123064102,1.28739575653985e-07,3.6123873210699e-06,396392,2626,"GATA4","Transcription Factor"
"ENSGALG00000016709",159.904235469047,1.67832836284676,0.56949501210664,2.94704664161744,0.00320824808334439,0.0222904951542182,422057,10231,"RCAN2","No"
"ENSGALG00000016721",70.6070985662324,5.25300710537122,0.83352290407017,6.30217487692335,2.93497742060254e-10,1.59666764847337e-08,418673,55344,"PLCXD1","No"
"ENSGALG00000016724",760.188813394801,2.15242846466444,0.334051855504008,6.44339622486729,1.16829163044086e-10,6.92061345824857e-09,395480,9104,"RGN","No"
"ENSGALG00000016820",307.940878945966,1.53266496416962,0.54015803917967,2.83743803294543,0.00454771735033238,0.0290618406711884,418737,2621,"GAS6","No"
"ENSGALG00000016837",189.197140395666,2.8900850328271,0.489275117929842,5.90687105662608,3.48666437558007e-09,1.40822500058151e-07,418751,NA,NA,"No"
"ENSGALG00000016883",464.130627302302,1.56141744981861,0.364364441979858,4.28531785740204,1.82478099946692e-05,0.000289785618510906,418779,23348,"DOCK9","No"
"ENSGALG00000016905",18.2017518538565,2.73913803553237,1.03413977354154,2.6487116206273,0.00807992451405995,0.0452328710808102,418798,114798,"SLITRK1","No"
"ENSGALG00000016927",214.292005209441,3.43372392207546,0.381062851888234,9.01091225518509,2.04349474415064e-19,5.53960253185514e-17,418818,688,"KLF5","Transcription Factor"
"ENSGALG00000016998",116.203473546454,2.18129950637593,0.581726908624859,3.74969676326697,0.000177048531952756,0.00205345483687628,396118,NA,"LPAR6","No"
"ENSGALG00000017031",78.8336621178953,1.66869530027869,0.514020360173867,3.24636031871239,0.00116890793178852,0.0098489775437916,418885,93492,"TPTE2","No"
"ENSGALG00000017052",38.9310211609507,5.34846632247758,0.891045207287348,6.00246348752627,1.94345974961737e-09,8.31114845865783e-08,418901,8900,"CCNA1","No"
"ENSGALG00000017136",107.559256904788,4.10811602745243,0.559214770816145,7.34622231357881,2.03887156153846e-13,2.18857125874135e-11,395771,10804,"GJB6","No"
"ENSGALG00000017238",9.20566793473525,4.62796652946658,1.54691768821451,2.99173418516424,0.00277397684623678,0.0197978517084833,373933,2915,"GRM5","No"
"ENSGALG00000017276",69.6908384735704,3.52377215445889,0.68499722567327,5.14421376085932,2.68643509892405e-07,6.97513684613495e-06,419033,7984,"ARHGEF5","No"
"ENSGALG00000017295",91.7944461894289,1.54923499035148,0.397664860024802,3.89583075118796,9.78627119514695e-05,0.00122858415616311,396281,5744,"PTHLH","No"
"ENSGALG00000017327",66.3666401119129,2.06453115316127,0.769636859668738,2.68247437375839,0.00730797505436105,0.0419690316048297,396114,5031,"P2RY6","No"
"ENSGALG00000017418",146.169033939521,2.50554645463471,0.59739353884912,4.19413048802243,2.7392027348977e-05,0.000411369094290647,422078,4884,"NPTX1","No"
"ENSGALG00000017715",165.052074035151,2.64045622993992,0.65387425846318,4.03817124739834,5.38695224461499e-05,0.000732021361090673,430648,64129,"TINAGL1","No"
"ENSGALG00000018557",55.1014313933506,3.59083437701771,0.732747559308925,4.90050677262484,9.55897622883303e-07,2.21253640816144e-05,422810,6649,"SOD3","No"
"ENSGALG00000018942",19.1164498368503,2.52879353399497,0.867158289719733,2.91618446594367,0.00354340933171801,0.024085545623246,100859517,4900,"NRGN","No"
"ENSGALG00000018998",132.211944333179,2.46685036957491,0.608503873962737,4.05396000769911,5.0357829105259e-05,0.000692444468548539,426419,90249,"UNC5A","No"
"ENSGALG00000019019",25.2190740563205,3.14025647192594,0.954271930122292,3.29073545265395,0.00099925838023892,0.00870961227985901,396337,4914,"NTRK1","No"
"ENSGALG00000019114",10.4211942170261,3.1390109987424,0.988275869382468,3.17624976587138,0.00149192439754187,0.0119548290652729,418790,9071,"CLDN10","No"
"ENSGALG00000019175",10.0670591972913,4.68061309075335,1.4665539599027,3.1915723653727,0.00141500659876868,0.0114532467311267,418544,NA,NA,"No"
"ENSGALG00000019211",32.5288259725152,1.98536793891069,0.69124103358523,2.8721789396866,0.00407652068607878,0.026809157834352,418446,84944,"MAEL","Transcription Factor"
"ENSGALG00000019261",81.4439727431749,4.3387906995129,0.693470402829092,6.2566342872202,3.93374397066851e-10,2.0972100355624e-08,418239,553158,"ARHGAP8","No"
"ENSGALG00000019719",3042.45882381644,1.76693563234069,0.431485939786267,4.09500164296414,4.22165394044257e-05,0.000592774138345208,395861,3880,"KRT24","No"
"ENSGALG00000020108",11.9631073033807,6.29205335200079,1.38522191351535,4.54227101853531,5.56514308769671e-06,0.000102781638042288,NA,NA,NA,"No"
"ENSGALG00000020193",6.67278482315682,6.33712403753463,1.54533321250729,4.10081397736395,4.11699421133841e-05,0.000581175687697674,770777,NA,"PLAC8L1","No"
"ENSGALG00000020292",20.0632026748871,3.82914269013013,1.01858380787293,3.75928093548473,0.000170402408137974,0.00199080797352721,396173,2564,"GABRE","No"
"ENSGALG00000020485",24.7318257840549,2.62553474009588,0.845290758584119,3.10607292630728,0.0018958995246042,0.0145475861648076,NA,3992,"FADS1","No"
"ENSGALG00000020703",21.5586775449014,2.42882503217852,0.741355920193244,3.27619294055872,0.00105216655065949,0.00910132602014485,424183,2888,"GRB14","No"
"ENSGALG00000020827",2.22972025163817,6.5148481867118,1.94643127734247,3.34707331440274,0.000816696078838606,0.00739651024062552,424901,84239,"ATP13A4","No"
"ENSGALG00000020905",69.1646742496977,2.24772860598483,0.681088327163836,3.30020133415696,0.000966154891213727,0.00850450265826767,100858301,283455,"KSR2","No"
"ENSGALG00000020923",15.8346530430939,8.65340581018292,1.27083611230238,6.80922246890317,9.81276363143496e-12,7.31642316503554e-10,427517,2798,"GNRHR","No"
"ENSGALG00000020982",41.6437788076035,3.85702379408448,0.713294599928586,5.4073363158373,6.39689579057064e-08,1.93772634989369e-06,419290,359710,"BPIFB3","No"
"ENSGALG00000021163",4.23342503929642,5.71129743089074,1.4915405226724,3.82912656014051,0.000128598863965816,0.0015581895683858,427470,100132146,"FAM240A","No"
"ENSGALG00000021271",534.692143211003,3.52695539432037,0.356420244058656,9.89549682744713,4.35442866198296e-23,1.83275610578304e-20,419778,196264,"MPZL3","No"
"ENSGALG00000021303",21.8979903935038,3.40930334486511,1.20630562635877,2.82623513508435,0.00470986768480536,0.0298273011209193,416280,NA,"NPY7R","No"
